num_timesteps,left_shift_pct,reward_mean,optimality_gap
2.3152,3.282178645473393,0.44252026913066705,0.08875621890547264
2.316,3.2817789291882553,0.4420315652837356,0.08850746268656716
2.3176,3.280721435968243,0.44445595833162466,0.0935820895522388
2.3216,3.278773259820813,0.44358339371780553,0.09671641791044774
2.3224,3.27846193592835,0.4452576993157466,0.09497512437810943
2.3256,3.2782077743378055,0.4349263942986727,0.0932835820895522
2.3264,3.27824105914718,0.43933705501258374,0.09273631840796016
2.3328,3.273662551440329,0.4466105635712544,0.08840796019900495
2.3344,3.272661069225497,0.44553357097009816,0.08542288557213927
2.3352,3.2721394313120933,0.44479709478716056,0.08373134328358206
2.3376,3.2701916495550996,0.44395158293346565,0.08373134328358207
2.3464,3.2644476645073306,0.4475067051003377,0.08835820895522387
2.348,3.2633730834752983,0.44671572056909403,0.09074626865671641
2.3544,3.261170574243969,0.4402311952660481,0.10059701492537312
2.356,3.2612903225806447,0.4369145349909862,0.10169154228855722
2.3608,3.2609284988139615,0.44310910475750764,0.10054726368159206
2.364,3.2607021996615906,0.44361028117438156,0.09298507462686567
2.3688,3.260216143194867,0.4444900552680095,0.08298507462686568
2.3744,3.259518194070081,0.4453781450043122,0.0806965174129353
2.3768,3.2592140693369234,0.44674356924990816,0.08049751243781093
2.3824,3.2575134318334453,0.4459016774346431,0.08019900497512436
2.3952,3.2546760187040746,0.44529157496988775,0.08199004975124376
2.3992,3.2529593197732574,0.4434022585302591,0.08154228855721392
2.4016,3.251873750832778,0.445411288763086,0.08189054726368158
2.404,3.250748752079867,0.4436687125513951,0.08119402985074627
2.4048,3.2501663339986693,0.4447207088520129,0.08064676616915421
2.4152,3.243499503146737,0.44649222048620385,0.1087562189054726
2.4216,3.2390981169474724,0.445044853463769,0.1370646766169154
2.424,3.2377475247524754,0.44438885075350604,0.14796019900497512
2.4328,3.232448207826373,0.4444547875970602,0.1497014925373134
2.4408,3.2279170763684037,0.4436833797146877,0.15039800995024874
2.4464,3.2259646827992148,0.44347848765552045,0.15039800995024874
2.4472,3.225318731611638,0.44219386753936607,0.15079601990049749
2.448,3.2250408496732024,0.4427050203333298,0.15119402985074626
2.4504,3.224167482859941,0.44247019750376543,0.1511940298507463
2.452,3.22336867862969,0.4425010496129592,0.15119402985074626
2.4576,3.2204182942708335,0.444157763098677,0.15407960199004972
2.4624,3.2168615984405458,0.442986668869853,0.15457711442786065
2.4664,3.214239377229971,0.4437544178714355,0.15457711442786065
2.4792,3.2047838012262018,0.44226365524033706,0.15333333333333332
2.4816,3.2025306254029653,0.443856547648708,0.152636815920398
2.4872,3.197089096172403,0.445860334460934,0.15094527363184077
2.488,3.196141479099678,0.44625585444271565,0.15064676616915423
2.4928,3.1919528241335047,0.4425816581894954,0.15029850746268658
2.4952,3.1900448861814685,0.4395764079441627,0.152089552238806
2.4968,3.1888016661326497,0.4429767457892497,0.15248756218905474

