num_timesteps,left_shift_pct,reward_mean,optimality_gap
2.112,25.720075757575756,0.0004933665008291696,0.45915422885572144
2.1168,25.721749811035526,1.658374792701663e-05,0.45417910447761206
2.12,25.72268867924528,0.0008416252072968342,0.4438805970149254
2.124,25.725659133709982,-0.0001326699834162727,0.4332835820895523
2.1296,25.732954545454547,-2.0724163126336256e-17,0.4272139303482588
2.1376,25.744105538922156,-2.0724163126336256e-17,0.4268656716417911
2.1432,25.75032661440836,-2.0724163126336256e-17,0.4268656716417911
2.144,25.751259328358213,-2.0724163126336256e-17,0.4268656716417911
2.1464,25.753866939992548,0.0010613598673299956,0.4268656716417911
2.1496,25.758699292891702,-2.0724163126336256e-17,0.43651741293532353
2.1568,25.765856824925816,0.00041459369817576676,0.462636815920398
2.16,25.766435185185184,0.000717247097844095,0.46263681592039807
2.1632,25.766225961538463,0.0016169154228855545,0.462636815920398
2.1712,25.774963154016213,-0.0014842454394693408,0.434676616915423
2.1752,25.78287054063994,0.0011691542288557039,0.4384577114427862
2.2144,25.83164739884393,-2.9021558872328785e-05,0.4268656716417911
2.2344,25.854949874686717,5.804311774458652e-05,0.4268656716417911
2.2416,25.864828693790148,-2.3684757858670008e-17,0.4268656716417911
2.2424,25.865947199429186,-2.3684757858670008e-17,0.4268656716417911
2.244,25.868181818181817,0.000145107794361502,0.4268656716417911
2.2544,25.88001242015614,-2.3684757858670008e-17,0.4268656716417911
2.2616,25.88680580120269,-0.00020315091210615968,0.4268656716417911
2.2656,25.89172846045198,-5.804311774463407e-05,0.4268656716417911
2.276,25.904261862917398,4.5605306799312756e-05,0.4268656716417911
2.2856,25.914683234161707,0.0009162520729684672,0.4268656716417911
2.2864,25.91585024492652,0.000858208955223857,0.4268656716417911
2.2896,25.92077218728162,-2.3499720687899147e-17,0.4268656716417911
2.292,25.924476439790578,-0.00033996683250416964,0.4268656716417911
2.2944,25.928129358437936,0.0003399668325041221,0.4268656716417911
2.2968,25.931556948798328,-2.3499720687899147e-17,0.4268656716417911
2.3064,25.944068678459935,-2.3777276444055436e-17,0.4268656716417911
2.3088,25.946335758835758,-2.3684757858670008e-17,0.4268656716417911
2.3104,25.947931094182824,-0.0008582089552239039,0.4268656716417911
2.3144,25.951693743518838,-7.462686567166551e-05,0.4269651741293533
2.3152,25.95248790601244,-7.462686567166568e-05,0.4269651741293533
2.316,25.953195164075993,2.9021558872281416e-05,0.4269651741293533
2.3168,25.953901933701655,0.00010364842454392324,0.42696517412935336
2.3208,25.957256118579803,0.00010364842454392324,0.4269651741293533
2.3256,25.960440316477467,5.804311774458652e-05,0.4269651741293533
2.3264,25.960969738651997,-1.243781094529726e-05,0.4269651741293533
2.3328,25.965792181069958,-0.00010364842454397049,0.4268656716417911
2.3384,25.971775573041395,-0.0003980099502487798,0.4283084577114429
2.344,25.977303754266213,-0.0003606965174129589,0.4341293532338309
2.352,25.983248299319726,0.00043117744610279265,0.4341293532338309
2.36,25.988644067796614,0.00039800995024872677,0.4268656716417911
2.3608,25.988986784140973,-2.942091015256665e-17,0.4268656716417911
2.3696,25.99299459824443,-0.0009411276948590677,0.42940298507462693
2.3704,25.993207897401284,-0.00018656716417913408,0.43149253731343296
2.372,25.993549747048906,0.0005058043117744316,0.43641791044776124
2.3792,25.990248823133825,-2.3684757858670008e-17,0.4503980099502488
2.3824,25.986316319677638,0.000136815920397986,0.45039800995024876
2.3888,25.981036503683857,-1.2437810945297399e-05,0.43865671641791054
2.3928,25.979187562688068,0.00021558872305138586,0.42746268656716424
2.4024,25.975024975024972,-2.3684757858670008e-17,0.4268656716417911
2.4072,25.974659355267534,0.0003109452736318171,0.4268656716417911
2.4088,25.974510129525076,-2.3592239273284576e-17,0.4268656716417911
2.4128,25.974552387267902,-2.3684757858670008e-17,0.4268656716417911
2.4136,25.97456082200862,-2.3684757858670008e-17,0.4268656716417911
2.4152,25.974577674726728,-2.3684757858670008e-17,0.4268656716417911
2.4192,25.975487764550266,-2.3684757858670008e-17,0.4268656716417911
2.4248,25.97682283074893,-0.00248756218905475,0.4268656716417911
2.4304,25.97732883475971,-2.3684757858670008e-17,0.4268656716417911
2.4392,25.970728107576253,0.0003109452736318175,0.4268656716417911
2.44,25.969754098360653,-0.00031094527363186453,0.4268656716417911
2.4544,25.960560625814864,0.0003109452736318229,0.4246766169154229
2.456,25.961278501628666,-1.7763568394002505e-17,0.4235820895522389
2.464,25.969399350649354,0.0003109452736318229,0.41875621890547265
2.4664,25.97226727213753,-0.00093283582089554,0.41731343283582084
2.4688,25.97500810110175,0.0006218905472636634,0.41985074626865665
2.476,25.98178513731825,-1.7763568394002505e-17,0.4199502487562189
2.4784,25.983416720464813,-2.0724163126336256e-17,0.4171144278606965
2.4824,25.98569932323558,0.00039386401326698046,0.4160696517412935
2.4904,25.991166077738516,-0.00047263681592042174,0.39398009950248764
2.4952,25.996954151971785,-7.877280265341773e-05,0.38328358208955227
